리치여장군,한(포),암,2014/04/22,2,국미,29,배휴준,김길중,MAJESTICPERFECTION,리치시티즌,0,0,0,0,0,0,0,0,30000
리틀라이트,한,암,2013/05/20,3,국6,28,최상식,변갑한,피스룰즈,나의사랑,5,0,0,5,0,0,0,0,30000
리틀브라운,한(포),수,2012/03/10,4,국3,36,김양선,강석대,BIG BROWN,가이드북,19,3,4,11,1,2,142270000,64,70000
리틀소시에,한(포),암,2014/05/14,2,국미,07,구자흥,한명로,BROKEN VOW,타히마,0,0,0,0,0,0,0,0,60000
리틀엔젤스,한,암,2012/03/24,4,국5,99,휴양마,천사들의 안장,오피서,더블프리미엄,17,0,2,10,0,1,26400000,24,0
리틀윙,한,암,2013/02/19,3,국6,99,휴양마,송용만,호크윙,스마티미,3,0,0,3,0,0,800000,0,15000
릴리에뜨,한,암,2014/05/16,2,국미,19,곽영효,권광세,볼포니,퀸베스트,0,0,0,0,0,0,0,0,0
림팜,한,암,2013/03/26,3,국5,49,지용철,임수복,컬러즈플라잉,멘토,7,1,1,7,1,1,36350000,26,29000
마니아퀸,한,암,2012/03/08,4,국5,23,유재길,김수경,엑스플로잇,여풍찬가,7,1,0,7,1,0,16950000,24,5000
마두령,미,거,2013/02/28,3,외3,33,서인석,권태석,올드패션드,SAINTCERELY,13,0,4,11,0,4,62950000,55,47160
마리,한,암,2013/05/12,3,국5,23,유재길,박세용,비와신세이키,아임레전드,8,1,1,8,1,1,27600000,31,0
마법탄환,한,암,2012/05/17,4,국5,23,유재길,김광영,캐피털스팬딩,매직레인빔,19,1,0,13,1,0,39700000,28,20000
마볼트,한,암,2011/05/12,5,국3,09,지용훈,김영진,포리스트캠프,황금물결,29,3,3,8,0,0,172340000,58,22000
마상귀재,한,수,2013/03/04,3,국5,20,배대선,서홍배,피스룰즈,레인어브타라,8,0,2,6,0,2,41700000,34,36500
마성신화,한,수,2014/05/05,2,국미,22,안병기,천사들의 안장,엑스플로잇,커쿤즈,0,0,0,0,0,0,0,0,25000
마이더스로드,한(포),거,2012/04/20,4,국3,10,정호익,박정재,QUALITY ROAD,실버에코,8,5,0,8,5,0,138850000,58,77350
마이블레이드,한,거,2012/06/19,4,국2,55,브라이,플래너스,피코센트럴,스마트어드바이스,17,6,2,8,2,1,221270000,68,60000
마이비전,한,수,2014/04/22,2,국6,10,정호익,백국인,비카,마퀴시엣,1,0,0,1,0,0,0,0,70000
마이슈거,한,수,2013/04/23,3,국5,54,박천서,장철환,리미트리스비드,오마이선,5,0,1,5,0,1,11200000,25,0
마이스카이,한,수,2014/03/05,2,국미,10,정호익,백국인,오피서,플라잉펄핏,0,0,0,0,0,0,0,0,40000
마이윌리엄,미,거,2011/04/14,5,외3,15,박희철,류순곤,SHAKESPEARE,MT. SUNAPEE,33,2,2,13,0,0,144130000,63,21753
마이챔프,미,수,2014/04/12,2,외4,15,박희철,류순곤,WARRIOR'S REWARD,SISTER SURVIVOR,2,0,0,2,0,0,0,41,46664
마이티롬,미,수,2013/04/20,3,미,99,휴양마,조병태,ROMAN RULER,WOODYPINE,3,0,0,3,0,0,0,41,54452
마이티맘보,한,수,2014/04/08,2,국6,99,휴양마,오만준,맘보트레인,마이티마미,4,0,0,4,0,0,10750000,0,30000
마이티인디,미,수,2013/05/11,3,외4,43,서정하,유정희,INDYGO SHINER,ALARMING PROSPECT,8,0,0,8,0,0,0,36,39851
마이티젬,미,암,2012/02/25,4,외1,24,서홍수,조병태,MACHO UNO,SHIMMER,14,5,3,7,4,3,298250000,92,35575
마이티존,미,수,2013/03/07,3,외4,24,서홍수,조병태,COLONEL JOHN,I'M A CAUTION,5,0,0,5,0,0,0,38,52985
마이티쿨,한,암,2014/02/22,2,국미,24,서홍수,조병태,원쿨캣,미스윅,0,0,0,0,0,0,0,0,30000
마이티힘,미,거,2011/04/10,5,외4,99,휴양마,조병태,CHEROKEE'S BOY,PERFECT CHALLENGE,15,0,0,7,0,0,22500000,44,43658
마일드캡틴,한,암,2012/04/03,4,국5,99,휴양마,허영희,비카,시크릿폴리시,16,0,1,10,0,1,21400000,23,30000
마중물,한,암,2013/04/18,3,국4,07,구자흥,이관형,비카,루비아나,7,2,2,7,2,2,76150000,43,100000
마초티즈,미,거,2013/05/11,3,외4,99,휴양마,김재영,티즈원더풀,ALL PRIMED,2,0,0,2,0,0,0,41,37158
만년봉,한,수,2014/05/25,2,국미,37,심승태,고광숙,채플로열,금빛승리,0,0,0,0,0,0,0,0,30000
만대산산,한,암,2013/04/26,3,국6,99,휴양마,신영식,나이스초이스,미키,2,0,0,2,0,0,0,0,15000
만수래,한,수,2013/03/22,3,국6,49,지용철,김선식,호크윙,라크스,4,0,0,4,0,0,1600000,0,0
만월문,한(포),암,2012/03/25,4,국5,36,김양선,홍평우,SPRING AT LAST,퀵투부트,20,1,0,8,0,0,24500000,21,25000
맘껏달려,한,거,2014/02/06,2,국6,99,휴양마,이일구,래칸터,환상신화,0,0,0,0,0,0,0,0,36000
맘마미아,한,암,2012/03/11,4,국5,99,휴양마,코리아호스랜드,다이스댄서,이글로알퍼,6,1,0,3,0,0,25000000,24,0
맘보천하,한,암,2013/05/08,3,국5,09,지용훈,이선호,맘보트레인,천하질주,8,0,1,8,0,1,38400000,30,15000
매직댄서,한,수,2010/03/24,6,국1,99,휴양마,최상기,포리스트캠프,와일들리매직,29,10,4,6,0,0,824725000,91,90000
매직퀸,한,암,2011/03/30,5,국4,23,유재길,오왕근,캐피털스팬딩,매직레인빔,33,0,4,10,0,2,80260000,41,5000
매직탑,호,수,2012/10/23,4,외1,17,김점오,이미양,HARADASUN,LADY GIRONA,15,3,5,9,2,5,218750000,90,31348
머니캠프,한,암,2014/03/13,2,국6,46,양재철,이기선,포리스트캠프,제석,1,0,0,1,0,0,800000,0,25000
머루랑,한,암,2014/03/14,2,국6,32,김윤섭,차득환,한계극복,테이크더리더,0,0,0,0,0,0,0,0,0
머스탱스트롱,미,수,2014/02/28,2,외4,42,이관호,이영성,GEMOLOGIST,FIRST TO COME HOME,2,0,0,2,0,0,0,41,40083
머치머니,한,수,2013/05/27,3,국5,44,김학수,(주)디알엠씨티,포리스트캠프,서패스,6,1,2,6,1,2,33400000,33,35000
머치모어,한,거,2011/03/05,5,국4,43,서정하,이석웅,퍼펙트비전Ⅱ,캐치프레이즈,24,2,3,4,0,0,93970000,46,0
먼데이머니,한,암,2013/03/10,3,국5,10,정호익,김근영,시에로골드,우드런,5,0,0,5,0,0,17600000,26,0
메가임팩트,미,거,2013/03/19,3,외4,10,정호익,권경자,티즈원더풀,NEVER YIELD,7,1,0,7,1,0,39000000,45,65171
메가챔프,한,수,2014/03/22,2,국6,37,심승태,장철환,맘보트레인,스토밍컬러스,0,0,0,0,0,0,0,0,50000
메기의추억,한,암,2014/03/08,2,국6,35,하재흥,김선식,리미트리스비드,베티즈랩소디,1,0,0,1,0,0,8400000,0,0
메니머니,한,암,2012/03/20,4,국1,52,김동균,박준배,메니피,포킷풀어브머니,20,7,6,8,1,1,638790000,83,50500
메니뮤직,한,암,2013/02/15,3,국2,04,박윤규,박정재,메니피,모닝뮤직,15,5,5,13,3,5,284850000,72,105000
메니베트,한,암,2013/03/25,3,국6,52,김동균,김세민,메니피,시어어밴던,14,0,1,12,0,1,11000000,0,60000
메니브레이싱,한,수,2014/03/07,2,국4,18,박대흥,정은섭,메니피,임브레이싱크리시,2,2,0,2,2,0,64400000,42,80000
메니스카이,한,수,2014/04/26,2,국6,30,정지은,(주)자성실업,메니피,데리안스카이,1,0,0,1,0,0,3000000,0,0
메니스타,한,암,2013/03/24,3,국6,99,휴양마,로열패밀리,메니피,킵유어윗어바웃유,2,0,0,2,0,0,0,0,0
메니파크,한,암,2014/02/13,2,국6,50,박재우,지원철,메니피,건곤청기,1,0,0,1,0,0,0,0,30000
메인파워,한,수,2014/05/17,2,국미,30,정지은,함병만,휠어웨이,나의사랑,0,0,0,0,0,0,0,0,40000
메카엔젤,미,암,2012/02/01,4,외3,55,브라이,박철근,TALE OF EKATI,WICKED ANGEL,16,1,1,7,0,1,67270000,51,37869
명성제국,한,수,2012/03/28,4,국5,99,휴양마,이기훈,디디미,태핏인카운터,11,1,1,5,0,0,41750000,34,60000
모니스톰,한,암,2013/04/15,3,국6,30,정지은,함병만,터뷸런트스톰,모니클리사,9,0,0,9,0,0,0,0,30000
모닝맘보,한,암,2013/04/02,3,국5,35,하재흥,강균호,맘보트레인,모닝자바,9,0,1,9,0,1,14600000,25,20000
모닝베베,한,암,2013/04/13,3,국5,53,김동철,유희태,오피서,갬블투빅토리,13,0,0,10,0,0,18500000,25,25000
모닝스카이,한,암,2013/03/05,3,국4,30,정지은,김경민,호크윙,모너,11,2,1,10,2,1,72600000,46,20000
모두뒤에,한,암,2012/04/20,4,국5,99,휴양마,박정열,컬러즈플라잉,메익댓콜,11,0,2,4,0,1,14200000,22,30000
모란동백,한,암,2014/03/22,2,국미,99,휴양마,함춘,시에로골드,올블레싱즈,0,0,0,0,0,0,0,0,10000
모어리치,한,거,2014/05/10,2,국미,99,휴양마,유영준,메니피,아르텔,0,0,0,0,0,0,0,0,50000
몬스터퀸,한,암,2013/04/07,3,국4,30,정지은,유영준,맘보트레인,마마캣,8,2,0,8,2,0,51800000,38,20000
몰리두커,호,수,2011/09/06,5,외2,06,홍대유,이성재,STREET SENSE,PAUSE,26,2,4,8,0,1,145230000,69,48175
몽글몽글,한,암,2013/04/19,3,국4,20,배대선,오왕근,컨셉트윈,마데이라,5,2,1,5,2,1,57400000,41,20000
몽키삭스,한,수,2014/03/09,2,국6,14,이신영,김창식,채플로열,골든챔피언,1,0,0,1,0,0,0,0,45000
무쇠,한,수,2011/05/17,5,국3,43,서정하,지경미,필드아스카,실로레인,23,5,2,7,1,1,189850000,63,30000
무적의전사,한,암,2014/04/12,2,국미,53,김동철,코리아호스랜드,인그란디어,무엘라,0,0,0,0,0,0,0,0,0
무적의챔프,미,암,2014/04/07,2,외4,41,신삼영,최용도,FORESTRY,KOMBAT LAKE,2,0,0,2,0,0,6150000,42,72357
무패동자,한,수,2012/03/05,4,국5,43,서정하,지경미,어드마이어돈,노블만료,23,0,1,11,0,0,18350000,21,40000
무패마마,한,암,2013/04/27,3,국6,38,박흥진,오왕근,무패강자,큰마마,12,0,0,12,0,0,800000,0,20000
무한도마,한,수,2012/02/24,4,국4,22,안병기,박남성,메니피,폴리쉬코트,24,2,5,9,0,1,104250000,40,100000
무한킬러,한,암,2013/04/30,3,국6,32,김윤섭,인천연합,터뷸런트스톰,스위트스마일,8,0,1,8,0,1,14800000,0,30000
무후대제,미,수,2012/02/09,4,외3,55,브라이,이기훈,MAJESTIC WARRIOR,CRAFTY QUEEN,16,2,3,9,1,1,141050000,65,43160
문라이트,한,암,2013/03/22,3,국6,28,최상식,변갑한,캐피털스팬딩,반스타,7,0,1,7,0,1,7200000,0,30000
문아일킹,한,거,2014/03/22,2,국미,54,박천서,이창모,에어쉐이디,문아일,0,0,0,0,0,0,0,0,45000
뮤지니,한,거,2013/04/02,3,국4,54,박천서,박병룡,오피서,문전옥답,8,1,4,7,1,4,69250000,44,15000
미라클가든,한,암,2013/03/03,3,국5,45,김순근,김창희,선데이웰,하이널츠,6,1,1,6,1,1,31000000,28,0
미라클러버,한,암,2012/05/06,4,국4,04,박윤규,김창희,피코센트럴,도스비다니아,15,2,3,10,0,2,70600000,36,0
미라클맨,한(포),수,2014/04/23,2,국미,99,휴양마,배삼성,CALEB'S POSSE,진즈바,0,0,0,0,0,0,0,0,30000
미라클밸리,한,암,2013/04/27,3,국6,99,휴양마,김성규,디디미,바리메,1,0,1,1,0,1,4200000,0,10000
미라클엔젤,한,수,2012/05/15,4,국5,99,휴양마,김수경,비카,더블더골드,19,1,1,8,0,1,38350000,31,30000
미라클윙,한,수,2013/02/07,3,국6,27,박병일,김창희,호크윙,그랜드유니언Ⅱ,5,0,0,5,0,0,0,0,0
미라클캣,한,거,2011/03/15,5,국3,52,김동균,이근우,원쿨캣,필승기원,34,1,6,12,0,1,136940000,51,20000
미라클투데이,한,거,2013/05/07,3,국6,15,박희철,김창희,어드마이어돈,에이다디든트두잇,3,0,0,3,0,0,0,0,0
미라클투유,한(포),거,2013/04/27,3,국5,15,박희철,김성규,MAJESTICPERFECTION,로카두니래스,3,1,0,3,1,0,14000000,30,0
미라클하트,한,수,2013/04/30,3,국6,99,휴양마,김창희,매켄지패스,도스비다니아,0,0,0,0,0,0,0,0,0
미래번쩍,한,수,2012/01/20,4,국4,05,우창구,이종원,컬러즈플라잉,명서공주,16,2,0,8,0,0,45650000,37,0
미래영웅,한(포),수,2011/02/14,5,국1,40,송문길,최몽주,ARAGORN,윌링미스,26,11,6,7,1,3,588030000,104,50000
미래주역,한(포),수,2013/02/25,3,국5,49,지용철,(주)디알엠씨티,SIR PERCY,런케리포인트,10,0,3,9,0,3,30700000,30,70000
미소왕자,미,수,2013/04/19,3,외1,04,박윤규,박기태,COWBOY CAL,AUNTIE SOPH,8,4,2,8,4,2,281550000,94,44829
미수재,한,암,2013/04/26,3,국4,45,김순근,안태건,와이와이와이,프린세스켈리,9,1,3,9,1,3,49200000,36,20000
미스터마운틴,한,거,2012/04/25,4,국3,05,우창구,변갑한,오피서,럭키마운틴,12,3,4,9,3,3,123350000,51,30000
미스터챔피언,한,수,2014/03/12,2,국6,45,김순근,이장한,와이와이와이,모어댄다이아몬즈,1,0,1,1,0,1,12600000,0,27000
미스터큐피드,미,거,2012/02/02,4,외3,54,박천서,서순배,MR. SEKIGUCHI,TALENTED BET,7,1,1,5,0,0,66225000,57,41071
미스터킹,한,거,2013/05/02,3,국6,26,안해양,김석헌,듀앨러티,햇빛찬란,3,0,0,3,0,0,0,0,40000
미스터탱크,한,수,2012/04/21,4,국4,48,김대근,김경민,아처시티슬루,모네스타,29,1,2,12,1,0,75150000,37,0
미스터포춘,한,수,2014/03/08,2,국6,40,송문길,김길중,록하드텐,화려한비상,1,0,1,1,0,1,12600000,0,40000
미스평촌,한,암,2014/03/27,2,국미,99,휴양마,전성열,엑톤파크,위시미석세스,0,0,0,0,0,0,0,0,39000
미즈셀틱시니어,미,암,2011/03/28,5,외4,99,휴양마,노만영,WITH DISTINCTION,LEGENDARY,25,1,0,4,0,0,46880000,48,36957
민손,한,암,2012/04/26,4,국5,54,박천서,이동일,볼포니,우위,15,1,2,9,1,1,62100000,29,0
민트,한,암,2012/04/16,4,국6,43,서정하,함병만,듀앨러티,브라이트밸리,6,0,1,6,0,1,15000000,0,20000
믿음의빛,한(포),암,2014/03/28,2,국6,20,배대선,양길순,BELLAMY ROAD,프러클레임,1,0,1,1,0,1,12600000,0,35000
바다질주,미,수,2011/02/24,5,외1,99,휴양마,박정재,BADGE OF SILVER,NUGENT'S CROSSROAD,32,4,5,9,1,0,386280000,99,32560
바라밀동행,미,수,2014/02/16,2,외미,99,휴양마,한명로,FIELD COMMISSION,AFTER WORDS,0,0,0,0,0,0,0,0,44271
바람속으로,미,거,2013/05/06,3,외3,99,휴양마,윤우환,WEIGELIA,ANOTHER JEWEL,10,2,1,10,2,1,83800000,62,52388
바람의왕자,미,수,2013/05/01,3,외3,36,김양선,(주)나스카,STREET BOSS,엘러벨,9,2,0,9,2,0,84800000,59,52766
바람이분다,호,수,2012/09/09,4,외3,21,임봉춘,이장호,STREET BOSS,STAGERUSH,13,0,3,8,0,2,63850000,58,47181
바리메캠프,한,암,2014/03/01,2,국미,29,배휴준,강홍수,포리스트캠프,옥동이,0,0,0,0,0,0,0,0,0
바리바리,한,암,2013/02/09,3,국6,08,최용구,송용만,원쿨캣,포맷Ⅱ,4,0,0,4,0,0,0,0,0
바빌론왕자,미,거,2012/04/12,4,외3,36,김양선,(주)나스카,AFTER MARKET,ARCH LADY,22,0,2,9,0,0,67100000,53,58239
바운딩파크,한,암,2013/03/28,3,국6,18,박대흥,최종환,엑톤파크,바운딩래스,6,0,1,6,0,1,12400000,0,2000
바이오매직,미,수,2014/03/29,2,외미,06,홍대유,이수근,BIONDETTI,CHARLOTTS SURPRISE,0,0,0,0,0,0,0,0,46812
반스타웨이,한,암,2014/04/07,2,국미,38,박흥진,강현찬,휠어웨이,반스타,0,0,0,0,0,0,0,0,20000
반야동행,미,수,2014/03/07,2,외4,07,구자흥,한명로,애니기븐새터데이,CUTE N SASSY,1,0,0,1,0,0,2400000,42,75877
발원지,한,암,2011/04/10,5,국4,30,정지은,김창만,포트스톡턴,에어소세트,25,1,2,10,0,1,81250000,43,0
밝은내일,한,암,2012/05/07,4,국5,17,김점오,김종식,피스룰즈,실크리프레인,21,0,4,15,0,4,42000000,35,0
백두광장,한,거,2013/05/12,3,국6,03,최영주,함운일,호크윙,일소천군,7,0,0,7,0,0,0,0,35000
백두미르,한,암,2014/02/28,2,국6,99,휴양마,서순배,엑스플로잇,길드리걸,0,0,0,0,0,0,0,0,44000
백두천봉,미,수,2013/02/20,3,외4,29,배휴준,이성재,EXCHANGE RATE,트루스앤아너,10,0,0,7,0,0,0,36,33649
백산,한,거,2012/03/30,4,국2,16,최봉주,이용식,애드캣,액셔너블,13,5,3,7,4,2,190150000,70,30000
백산아일랜드,한,거,2013/05/15,3,국5,16,최봉주,이용식,애드캣,아일랜드메이든,6,1,0,6,1,0,18400000,28,30000
백산여왕,한(포),암,2014/03/23,2,국미,16,최봉주,이용식,POSSE,째즈먼,0,0,0,0,0,0,0,0,50000
백산챔프,한,수,2013/05/14,3,국6,16,최봉주,이용식,원쿨캣,액셔너블,5,0,0,5,0,0,2000000,0,45000
밸리스타,한,수,2011/04/09,5,국3,12,서범석,이성헌,캐피털스팬딩,커피로얄,29,3,3,11,1,3,167050000,61,60000
밸리스톰,한,수,2012/04/25,4,국5,12,서범석,이성헌,볼포니,커피로얄,5,1,0,4,1,0,15750000,28,35000
버디쇼,한,암,2013/03/22,3,국6,18,박대흥,최애식,홍지,홀인원,12,0,0,12,0,0,1000000,0,10000
번개라이언,미,수,2013/02/03,3,외4,43,서정하,변영남,AMERICAN LION,LIL' HOTTIE,10,0,0,8,0,0,7600000,37,44420
번개마,미,수,2011/04/05,5,외4,05,우창구,오종택,NOONMARK,GREE LEE DEE,32,1,0,9,1,0,62150000,48,32345
번개비호,미,수,2013/03/29,3,외3,36,김양선,강석대,ALBERTUS MAXIMUS,SARONG,11,0,4,10,0,4,74800000,58,42981
번개파워,한,암,2011/04/23,5,국5,36,김양선,명인환,호크윙,슈타쿠아벨,39,2,2,13,1,0,92790000,33,40000
번개파이터,미,거,2013/04/05,3,외4,09,지용훈,남기태,HAYNESFIELD,HOLLINS COLLEGE,6,0,1,6,0,1,23400000,49,72992
베니윈,한,거,2010/03/24,6,국2,50,박재우,김세권,엑스플로잇,엔젤스초이스,41,4,6,10,0,2,271694000,69,46000
베스트가이,한,거,2010/04/22,6,국1,54,박천서,베스트샤인조합,디디미,매덤위네트,18,7,5,10,4,1,413052000,96,50000
베스트거포,한,수,2014/04/29,2,국6,13,이희영,베스트샤인조합,어플리트어게인,불릿,1,0,0,1,0,0,0,0,30000
베스트나인,한,수,2011/04/30,5,국3,13,이희영,베스트샤인조합,볼포니,해일,22,4,1,7,0,1,170970000,62,43200
베스트드래곤,한,거,2013/03/05,3,국5,54,박천서,베스트샤인조합,컨셉트윈,엘비카,6,1,0,6,1,0,13000000,28,20000
베스트런,미,수,2011/03/06,5,외1,17,김점오,과천시청,UTOPIA,CHARADE QUEEN,27,3,7,8,0,2,292480000,92,21857
베스트로드,한,거,2012/03/02,4,국3,54,박천서,김세민,피스룰즈,우리만세,10,2,2,6,1,2,86950000,52,55000
베스트미션,한,암,2014/05/10,2,국미,54,박천서,베스트샤인조합,델라고브롬,토치,0,0,0,0,0,0,0,0,30000
베스트뱅크,미,암,2012/03/28,4,외4,54,박천서,베스트샤인조합,FLATTER,D D'S KIDDING,11,1,0,5,0,0,32250000,44,65490
베스트슈터,한,암,2012/04/08,4,국5,13,이희영,베스트샤인조합,비카,판타지로열,14,0,1,9,0,0,28800000,22,0
베스트시대,한,거,2013/05/10,3,국6,21,임봉춘,김순건,샤프휴머,팜프린세스,2,0,0,2,0,0,0,0,20000
베스트예지,미,암,2014/05/08,2,외미,50,박재우,베스트샤인조합,FRIESAN FIRE,DUCK THE PUNCH,0,0,0,0,0,0,0,0,30726
베스트퀸,한,암,2012/05/12,4,국5,99,휴양마,오상철,인그란디어,원신다임,15,2,2,10,1,1,68600000,33,0
베스트탄생,한(포),암,2013/03/22,3,국5,10,정호익,최현기,LOUIS QUATORZE,그랜드보닛,13,1,0,12,1,0,23800000,28,0
베스트테이커,한,거,2012/03/30,4,국4,99,휴양마,베스트샤인조합,비카,슬루즈샤피,27,3,2,15,3,1,88500000,41,43000
베스트텐,한,암,2014/02/16,2,국미,26,안해양,최종환,록하드텐,베스트코리안,0,0,0,0,0,0,0,0,30000
베스트헌터,한,수,2013/04/12,3,국6,99,휴양마,베스트샤인조합,엑스플로잇,윌링미스,1,0,0,1,0,0,0,0,68000
베어퀸트로피,미,암,2012/02/19,4,외1,18,박대흥,김원숙,EXCHANGE RATE,BEAR WEST,9,5,1,4,2,0,235050000,95,74411
베이어게인,한,암,2013/07/02,3,국6,99,휴양마,조창규,스트라이크어게인,랑데부베이,1,0,0,1,0,0,0,0,0
베트타임,한,암,2013/02/15,3,국5,52,김동균,김세민,오피서,화이널멜로디,4,1,1,4,1,1,34000000,29,40000
베트파티,한(포),암,2013/01/20,3,국6,39,허재영,김태성,CORINTHIAN,베이그노션,5,0,0,5,0,0,0,0,60000
벨라로라,한,암,2013/03/16,3,국5,07,구자흥,(주)인펨,원쿨캣,검은요정,9,0,1,9,0,1,30100000,26,20000
별그대,한,수,2012/04/06,4,국6,99,휴양마,고창협,메니피,미즈도미네이터,6,0,0,5,0,0,1500000,0,0
별두,미,수,2012/05/26,4,외3,41,신삼영,최현우,LEROIDESANIMAUX,FAMILY CAT,10,1,1,6,1,1,52850000,53,41178
별중의별,한,거,2013/05/08,3,국6,49,지용철,최성룡,맘보트레인,아이디타임,8,0,0,8,0,0,1500000,0,30000
보네블루,한,암,2012/03/26,4,국5,99,휴양마,이재진,인그란디어,보네루즈,17,1,0,9,1,0,32000000,26,35000
보라존,한,암,2012/03/13,4,국5,10,정호익,백국인,크릭캣,노달,22,0,5,11,0,2,60050000,29,30000
보석상자,한,수,2014/04/10,2,국미,35,하재흥,강균호,시에로골드,앤티크펄,0,0,0,0,0,0,0,0,30000
보은삭스,한(포),암,2014/01/24,2,국미,99,휴양마,김창식,DIALED IN,캔트레지스트,0,0,0,0,0,0,0,0,35000
보은용사,미,수,2012/04/13,4,외3,22,안병기,박태훈,TALE OF THE CAT,LONG N LANKY,13,2,1,9,2,1,114100000,65,41071
보자르,한,암,2012/02/10,4,국3,18,박대흥,김원숙,피스룰즈,청산일호,19,4,3,9,1,0,156620000,53,45000
복덕이,한,암,2012/05/11,4,국5,24,서홍수,백수현,시에로골드,자이언트로즈,4,1,0,4,1,0,22400000,28,20000
본워리어,미,거,2014/04/19,2,외4,50,박재우,김정성,티즈원더풀,OUR SOPHIA,1,0,0,1,0,0,0,42,57101
본위너,한,수,2013/03/15,3,국5,50,박재우,김정성,피코센트럴,골드퓨처즈,5,1,0,5,1,0,11200000,29,55000
볼드나이너,한,암,2014/04/04,2,국미,12,서범석,청호컴넷(주),샤프휴머,세이버리,0,0,0,0,0,0,0,0,35000
볼스윙,한,암,2013/05/01,3,국6,29,배휴준,최동천,볼포니,풀스윙,4,0,0,4,0,0,0,0,0
볼트사인,한,수,2012/02/22,4,국3,35,하재흥,김영구,디디미,하비동주,23,2,6,12,1,1,150480000,52,0
볼포니스윙,한,암,2010/04/13,6,국5,99,휴양마,우동희,볼포니,스윙이지,46,2,0,11,0,0,72490000,31,7000
봄동이,한,수,2013/04/02,3,국4,48,김대근,이종욱,캐피털스팬딩,춘풍,12,3,0,12,3,0,82000000,42,0
봄비스킹,한,수,2014/05/16,2,국미,19,곽영효,퓨리나코리아,칸의제국,패스트페어,0,0,0,0,0,0,0,0,50000
봉화골드,호,암,2013/08/27,3,외4,99,휴양마,최종환,CONGRATS,FEDOROVA,3,0,0,3,0,0,0,38,54642
봉화돈,한,암,2013/04/08,3,국6,99,휴양마,최종환,어드마이어돈,가니,6,0,1,6,0,1,7800000,0,30000
봉화로열,한,거,2013/05/20,3,국미,20,배대선,최종환,니혼필로닐,앰버로열,0,0,0,0,0,0,0,0,50000
봉화사랑,한(포),거,2013/02/15,3,국4,14,이신영,최종환,HALLING,크로스이그재미네이션,8,2,0,8,2,0,45450000,36,45000
봉화새봄,한,암,2013/04/25,3,국미,99,휴양마,최종환,피스룰즈,아르텔,0,0,0,0,0,0,0,0,45000
불의전차,한,거,2011/05/13,5,국3,99,휴양마,박재범,볼포니,한류,31,5,2,10,1,0,178415000,63,30000
불후의명곡,한,수,2014/03/26,2,국6,35,하재흥,김경민,피스룰즈,시에너즈아너,0,0,0,0,0,0,0,0,0
붉은기상,미,수,2010/03/26,6,외2,02,손영표,최몽주,애니기븐새터데이,GRANDSTONE,31,4,1,8,0,1,171850000,66,34881
붕마드림,미,거,2013/02/14,3,외3,27,박병일,한명로,INDYGO SHINER,SPARE PILLOW,9,0,3,9,0,3,40000000,52,51051
뷰티풀돈,한,암,2013/04/24,3,국5,99,휴양마,최종환,어드마이어돈,뷰티풀파워,11,0,2,9,0,2,15350000,26,30000
뷰티풀로드힐,한,수,2012/04/13,4,국4,99,휴양마,(주)자성실업,오피서,아름다운강산,10,2,2,5,2,0,76100000,50,0
브라보진선미,한,암,2013/02/12,3,국5,41,신삼영,조창석,비와신세이키,진선미,8,1,1,8,1,1,47300000,31,20000
브라운피스,한,암,2013/03/05,3,미,03,최영주,권용수,피스룰즈,씨즈메리,8,1,1,8,1,1,32400000,28,27000
브라이언,한,암,2012/03/25,4,국4,99,휴양마,안병렬,볼포니,블랙섀도우,23,1,8,10,0,4,102200000,40,30000
브라이트캣,미,수,2014/05/03,2,외미,35,하재흥,이중연,WILDCAT HEIR,HONESTLY,0,0,0,0,0,0,0,0,52649
브레이브업,한,암,2014/05/20,2,국미,29,배휴준,(주)녹원목장,인그란디어,배거텔,0,0,0,0,0,0,0,0,0
브로드웨이신,미,수,2014/04/24,2,외4,21,임봉춘,양길순,CONGAREE,BRASSY SHIRLEY,0,0,0,0,0,0,0,42,37210
브룩스,미,수,2012/03/26,4,외4,48,김대근,고광숙,GRAND MINSTREL,MEETING IN HAWAII,20,0,2,10,0,1,59850000,45,30396
브리그,한,수,2010/04/26,6,국1,22,안병기,박남성,메니피,델리시아스,35,9,7,8,0,1,621429000,92,160000
브이칸,미,수,2014/02/21,2,외4,13,이희영,홍기석,KANTHAROS,PEACEFUL CREEK,0,0,0,0,0,0,0,42,34696
블랙다이아,한,암,2009/04/06,7,국2,13,이희영,허영희,비카,블로섬어게인,47,5,5,9,0,0,294270000,68,57000
블랙뮤직,한,수,2014/05/07,2,국미,03,최영주,손학봉,비카,아침사랑,0,0,0,0,0,0,0,0,15000
블랙슈가,한,거,2013/04/02,3,국5,29,배휴준,오상철,원쿨캣,로열콰이어,2,1,0,2,1,0,13750000,25,0
블랙카이저,미,거,2013/02/13,3,외3,10,정호익,박남성,티즈원더풀,LADY'S KISS,8,2,0,7,1,0,79800000,54,67418
블랙카페,한,암,2014/03/17,2,국미,53,김동철,금악목장,볼포니,알찬마루,0,0,0,0,0,0,0,0,0
블랙트레인,한(포),수,2011/03/20,5,국2,24,서홍수,서순배,SILVER TRAIN,윙드스플렌더,31,4,7,9,1,2,289390000,78,0
블랙파워,한,거,2013/04/24,3,국5,30,정지은,유영준,비카,일루시브로시,7,1,0,7,1,0,23300000,29,65000
