리딩레이서,미,수,2013/02/12,3,외4,38,박흥진,김광영,AMERICAN LION,WESTERN RESOLVE,8,0,0,8,0,0,3300000,39,56123
리얼걸치,한,암,2014/03/17,2,국6,53,김동철,청호컴넷(주),이글카페,퓨레자레이나,5,0,0,5,0,0,2000000,0,0
리얼텐,미,수,2012/04/17,4,외2,39,허재영,김종철,록하드텐,FRENCH JEANNETTE,21,4,4,7,0,1,229270000,74,44000
리얼프로,한,암,2013/03/08,3,국5,53,김동철,지대섭,이글카페,퓨레자레이나,9,0,2,9,0,2,15400000,24,0
리워드하이,미,암,2013/05/03,3,외3,21,임봉춘,박형인,WARRIOR'S REWARD,MISS ROSEMARY,13,1,3,11,1,3,118700000,64,68838
리치여장군,한(포),암,2014/04/22,2,국미,29,배휴준,김길중,MAJESTICPERFECTION,리치시티즌,0,0,0,0,0,0,0,0,0
리틀라이트,한,암,2013/05/20,3,국6,28,최상식,변갑한,피스룰즈,나의사랑,7,0,0,7,0,0,2800000,0,0
리틀브라운,한(포),수,2012/03/10,4,국2,36,김양선,강석대,BIG BROWN,가이드북,21,4,5,11,1,3,203170000,72,0
리틀소시에,한(포),암,2014/05/14,2,국6,07,구자흥,한명로,BROKEN VOW,타히마,0,0,0,0,0,0,0,0,0
리틀엔젤스,한,암,2012/03/24,4,국5,33,서인석,천사들의 안장,오피서,더블프리미엄,18,0,2,9,0,1,26400000,23,0
리틀윙,한,암,2013/02/19,3,국6,99,휴양마,송용만,호크윙,스마티미,4,0,0,4,0,0,800000,0,15000
릴리에뜨,한,암,2014/05/16,2,국미,19,곽영효,권광세,볼포니,퀸베스트,0,0,0,0,0,0,0,0,0
림팜,한,암,2013/03/26,3,국5,49,지용철,임수복,컬러즈플라잉,멘토,10,1,2,9,1,2,46750000,27,29000
마니아퀸,한,암,2012/03/08,4,국5,23,유재길,김수경,엑스플로잇,여풍찬가,9,1,0,8,1,0,16950000,22,0
마두령,미,거,2013/02/28,3,외3,99,휴양마,권태석,올드패션드,SAINTCERELY,13,0,4,9,0,4,62950000,55,47160
마리,한,암,2013/05/12,3,국5,23,유재길,박세용,비와신세이키,아임레전드,11,1,1,11,1,1,35200000,33,0
마법탄환,한,암,2012/05/17,4,국5,23,유재길,김광영,캐피털스팬딩,매직레인빔,21,1,0,13,1,0,39700000,28,0
마볼트,한,암,2011/05/12,5,국3,09,지용훈,김영진,포리스트캠프,황금물결,32,3,4,9,0,1,194840000,60,22000
마블퀸,한,암,2014/03/30,2,국6,02,손영표,정안,록하드텐,바잔키티,0,0,0,0,0,0,0,0,28000
마상귀재,한,수,2013/03/04,3,국4,20,배대선,서홍배,피스룰즈,레인어브타라,11,1,3,8,1,3,85300000,44,36500
마성신화,한,수,2014/05/05,2,국6,22,안병기,천사들의 안장,엑스플로잇,커쿤즈,2,0,0,2,0,0,0,0,0
마이더스로드,한(포),거,2012/04/20,4,국2,10,정호익,박정재,QUALITY ROAD,실버에코,11,6,2,11,6,2,215500000,69,0
마이더스웨이,한,수,2014/04/20,2,국미,50,박재우,조창규,채플로열,미스마이더스,0,0,0,0,0,0,0,0,0
마이더스치프,한,수,2014/04/15,2,국미,52,김동균,박정재,채플로열,실버에코,0,0,0,0,0,0,0,0,0
마이블레이드,한,거,2012/06/19,4,국2,55,브라이,플래너스,피코센트럴,스마트어드바이스,19,6,2,7,1,0,237470000,69,30000
마이비전,한,수,2014/04/22,2,국5,10,정호익,백국인,비카,마퀴시엣,3,1,0,3,1,0,35200000,28,0
마이윌리엄,미,거,2011/04/14,5,외3,15,박희철,류순곤,SHAKESPEARE,MT. SUNAPEE,34,2,2,10,0,0,144130000,61,21753
마이챔프,미,수,2014/04/12,2,외4,15,박희철,류순곤,WARRIOR'S REWARD,SISTER SURVIVOR,4,0,0,4,0,0,0,38,46664
마이티맘보,한,수,2014/04/08,2,국6,49,지용철,오만준,맘보트레인,마이티마미,4,0,0,4,0,0,10750000,0,0
마이티와,한,수,2014/02/17,2,국6,24,서홍수,조병태,와이와이와이,허쉬틸드,1,0,0,1,0,0,0,0,0
마이티인디,미,수,2013/05/11,3,외4,43,서정하,유정희,INDYGO SHINER,ALARMING PROSPECT,8,0,0,7,0,0,0,36,39851
마이티젬,미,암,2012/02/25,4,외1,24,서홍수,조병태,MACHO UNO,SHIMMER,16,5,3,7,4,1,363250000,96,35575
마이티존,미,수,2013/03/07,3,외4,24,서홍수,조병태,COLONEL JOHN,I'M A CAUTION,6,0,0,4,0,0,0,38,52985
마이티쿨,한,암,2014/02/22,2,국6,24,서홍수,조병태,원쿨캣,미스윅,0,0,0,0,0,0,0,0,30000
마이티펄,미,암,2014/03/07,2,외미,24,서홍수,조병태,MACHO UNO,CHIQUITA PICOSA,0,0,0,0,0,0,0,0,21056
마이티힘,미,거,2011/04/10,5,외4,24,서홍수,조병태,CHEROKEE'S BOY,PERFECT CHALLENGE,15,0,0,9,0,0,22500000,44,53000
마일드캡틴,한,암,2012/04/03,4,국5,99,휴양마,허영희,비카,시크릿폴리시,16,0,1,8,0,0,21400000,23,0
마중물,한,암,2013/04/18,3,국4,07,구자흥,이관형,비카,루비아나,9,2,3,9,2,3,91750000,45,0
마초티즈,미,거,2013/05/11,3,외4,99,휴양마,김재영,티즈원더풀,ALL PRIMED,2,0,0,2,0,0,0,41,37158
마하희망,한,수,2014/03/26,2,국6,37,심승태,장철환,리미트리스비드,희망대로,0,0,0,0,0,0,0,0,0
만년봉,한,수,2014/05/25,2,국6,37,심승태,고광숙,채플로열,금빛승리,1,0,0,1,0,0,0,0,0
만대산산,한,암,2013/04/26,3,국6,30,정지은,신영식,나이스초이스,미키,2,0,0,2,0,0,0,0,0
만월문,한(포),암,2012/03/25,4,국5,36,김양선,홍평우,SPRING AT LAST,퀵투부트,22,1,0,8,0,0,24500000,21,0
맘껏달려,한,거,2014/02/06,2,국6,33,서인석,이일구,래칸터,환상신화,2,0,0,2,0,0,0,0,36000
맘보천하,한,암,2013/05/08,3,국4,09,지용훈,이선호,맘보트레인,천하질주,10,1,1,10,1,1,60800000,39,15000
매직아이,한,암,2014/04/30,2,국미,14,이신영,최종환,오피서,매직파티,0,0,0,0,0,0,0,0,0
매직퀸,한,암,2011/03/30,5,국4,23,유재길,오왕근,캐피털스팬딩,매직레인빔,35,1,4,10,1,2,113860000,47,0
매직탑,호,수,2012/10/23,4,외1,17,김점오,이미양,HARADASUN,LADY GIRONA,18,3,5,9,2,3,249550000,91,40000
머니캠프,한,암,2014/03/13,2,국6,46,양재철,이기선,포리스트캠프,제석,2,0,0,2,0,0,800000,0,0
머니트랙,한,거,2014/03/15,2,국5,99,휴양마,이광수a,어드마이어돈,나가세,1,1,0,1,1,0,33600000,32,0
머루랑,한,암,2014/03/14,2,국6,32,김윤섭,차득환,한계극복,테이크더리더,2,0,0,2,0,0,3000000,0,0
머스탱스트롱,미,수,2014/02/28,2,외3,99,휴양마,이영성,GEMOLOGIST,FIRST TO COME HOME,5,1,1,5,1,1,48600000,52,40083
머치머니,한,수,2013/05/27,3,국4,44,김학수,(주)디알엠씨티,포리스트캠프,서패스,7,1,3,7,1,3,41800000,38,0
먼데이머니,한,암,2013/03/10,3,국5,10,정호익,김근영,시에로골드,우드런,7,0,0,7,0,0,25200000,27,0
메가스톰,한,수,2014/04/27,2,국6,37,심승태,장철환,스트롬버그칼슨,개세지재,0,0,0,0,0,0,0,0,0
메가임팩트,미,거,2013/03/19,3,외4,10,정호익,권경자,티즈원더풀,NEVER YIELD,8,1,0,7,1,0,39000000,45,65100
메가챔프,한,수,2014/03/22,2,국6,37,심승태,장철환,맘보트레인,스토밍컬러스,2,0,0,2,0,0,0,0,0
메기의추억,한,암,2014/03/08,2,국6,99,휴양마,김선식,리미트리스비드,베티즈랩소디,3,0,0,3,0,0,13800000,0,0
메니머니,한,암,2012/03/20,4,국1,52,김동균,박준배,메니피,포킷풀어브머니,22,7,6,8,1,0,654190000,84,50500
메니뮤직,한,암,2013/02/15,3,국2,99,휴양마,박정재,메니피,모닝뮤직,17,5,6,13,2,6,308250000,73,0
메니브레이싱,한,수,2014/03/07,2,국4,18,박대흥,정은섭,메니피,임브레이싱크리시,4,2,0,4,2,0,74400000,42,80000
메니스카이,한,수,2014/04/26,2,국6,30,정지은,(주)자성실업,메니피,데리안스카이,4,0,1,4,0,1,16800000,0,0
메니스타,한,암,2013/03/24,3,국6,99,휴양마,로열패밀리,메니피,킵유어윗어바웃유,2,0,0,2,0,0,0,0,0
메니파크,한,암,2014/02/13,2,국5,99,휴양마,지원철,메니피,건곤청기,3,1,0,3,1,0,11200000,29,30000
메인파워,한,수,2014/05/17,2,국미,30,정지은,함병만,휠어웨이,나의사랑,0,0,0,0,0,0,0,0,0
메카엔젤,미,암,2012/02/01,4,외3,99,휴양마,박철근,TALE OF EKATI,WICKED ANGEL,19,1,1,8,0,1,67270000,51,37869
명문가속,한,수,2014/06/10,2,국미,53,김동철,박재범,나이스초이스,퍼펙트데이,0,0,0,0,0,0,0,0,0
모니스톰,한,암,2013/04/15,3,국6,30,정지은,함병만,터뷸런트스톰,모니클리사,12,0,1,12,0,1,10400000,0,0
모닝맘보,한,암,2013/04/02,3,국5,35,하재흥,강균호,맘보트레인,모닝자바,12,0,2,12,0,2,28600000,27,0
모닝베베,한,암,2013/04/13,3,국5,99,휴양마,유희태,오피서,갬블투빅토리,14,0,0,9,0,0,20100000,25,25000
모닝스카이,한,암,2013/03/05,3,국3,30,정지은,김경민,호크윙,모너,14,3,1,10,2,1,108600000,54,0
모란동백,한,암,2014/03/22,2,국미,55,브라이,함춘,시에로골드,올블레싱즈,0,0,0,0,0,0,0,0,0
모어리치,한,거,2014/05/10,2,국미,99,휴양마,유영준,메니피,아르텔,0,0,0,0,0,0,0,0,50000
몬스터퀸,한,암,2013/04/07,3,국4,30,정지은,유영준,맘보트레인,마마캣,9,2,0,8,2,0,60200000,40,0
몰리두커,호,수,2011/09/06,5,외2,99,휴양마,이성재,STREET SENSE,PAUSE,27,2,4,7,0,1,145230000,67,48175
몽글몽글,한,암,2013/04/19,3,국4,20,배대선,오왕근,컨셉트윈,마데이라,8,2,1,8,2,1,68200000,42,0
몽라셰,한,암,2014/04/24,2,국미,54,박천서,박병룡,마이너실렉트,퍼스트우먼,0,0,0,0,0,0,0,0,0
몽키삭스,한,수,2014/03/09,2,국6,14,이신영,김창식,채플로열,골든챔피언,2,0,0,2,0,0,8400000,0,0
무쇠,한,수,2011/05/17,5,국3,43,서정하,지경미,필드아스카,실로레인,24,5,2,6,1,1,189850000,62,5000
무적의전사,한,암,2014/04/12,2,국미,53,김동철,코리아호스랜드,인그란디어,무엘라,0,0,0,0,0,0,0,0,0
무적의챔프,미,암,2014/04/07,2,외3,41,신삼영,최용도,FORESTRY,KOMBAT LAKE,4,1,0,4,1,0,39750000,52,72357
무패동자,한,수,2012/03/05,4,국5,43,서정하,지경미,어드마이어돈,노블만료,26,0,1,11,0,0,19950000,21,0
무패마마,한,암,2013/04/27,3,국6,38,박흥진,오왕근,무패강자,큰마마,15,0,0,14,0,0,800000,0,0
무한도마,한,수,2012/02/24,4,국4,99,휴양마,박남성,메니피,폴리쉬코트,27,2,6,11,0,2,116850000,43,100000
무한킬러,한,암,2013/04/30,3,국6,99,휴양마,세계건설(주),터뷸런트스톰,스위트스마일,9,0,1,7,0,1,15600000,0,25000
무후대제,미,수,2012/02/09,4,외1,55,브라이,이기훈,MAJESTIC WARRIOR,CRAFTY QUEEN,19,4,3,10,3,1,250250000,88,43160
문라이트,한,암,2013/03/22,3,국5,28,최상식,변갑한,캐피털스팬딩,반스타,11,0,1,11,0,1,15600000,26,0
문아일킹,한,거,2014/03/22,2,국6,54,박천서,이창모,에어쉐이디,문아일,1,0,0,1,0,0,0,0,0
뮤지니,한,거,2013/04/02,3,국3,54,박천서,박병룡,오피서,문전옥답,10,2,4,7,1,3,105250000,56,0
미라클가든,한,암,2013/03/03,3,국5,45,김순근,김창희,선데이웰,하이널츠,7,1,1,7,1,1,31000000,28,0
미라클맨,한(포),수,2014/04/23,2,국미,03,최영주,배삼성,CALEB'S POSSE,진즈바,0,0,0,0,0,0,0,0,0
미라클엔젤,한,수,2012/05/15,4,국5,38,박흥진,김수경,비카,더블더골드,20,1,1,8,0,1,38350000,30,0
미라클캣,한,거,2011/03/15,5,국3,52,김동균,이근우,원쿨캣,필승기원,36,1,7,11,0,1,155690000,54,20000
미라클투데이,한,거,2013/05/07,3,국6,15,박희철,김창희,어드마이어돈,에이다디든트두잇,6,0,0,6,0,0,0,0,0
미라클투유,한(포),거,2013/04/27,3,국5,15,박희철,김창희,MAJESTICPERFECTION,로카두니래스,6,1,0,6,1,0,19600000,32,5000
미라클하트,한,수,2013/04/30,3,국6,04,박윤규,김창희,매켄지패스,도스비다니아,0,0,0,0,0,0,0,0,0
미래등불,한,거,2014/05/07,2,국6,49,지용철,최성룡,어드마이어돈,프린세스섬,0,0,0,0,0,0,0,0,0
미래번쩍,한,수,2012/01/20,4,국4,05,우창구,이종원,컬러즈플라잉,명서공주,19,2,0,9,0,0,48650000,36,0
미래영웅,한(포),수,2011/02/14,5,국1,40,송문길,최몽주,ARAGORN,윌링미스,28,11,6,8,1,2,592430000,101,0
미래주역,한(포),수,2013/02/25,3,국5,49,지용철,(주)디알엠씨티,SIR PERCY,런케리포인트,13,0,4,11,0,4,44700000,33,70000
미소왕자,미,수,2013/04/19,3,외1,04,박윤규,박기태,COWBOY CAL,AUNTIE SOPH,10,4,2,8,2,2,296950000,95,44829
미수재,한,암,2013/04/26,3,국4,45,김순근,안태건,와이와이와이,프린세스켈리,12,1,3,10,1,3,49200000,36,20000
미스터마운틴,한,거,2012/04/25,4,국3,05,우창구,변갑한,오피서,럭키마운틴,15,3,6,11,2,5,157850000,57,0
미스터챔피언,한,수,2014/03/12,2,국5,45,김순근,이장한,와이와이와이,모어댄다이아몬즈,3,1,2,3,1,2,47600000,35,27000
미스터큐피드,미,거,2012/02/02,4,외3,54,박천서,서순배,MR. SEKIGUCHI,TALENTED BET,9,1,2,6,0,1,81975000,61,41071
미스터킹,한,거,2013/05/02,3,국6,26,안해양,김석헌,듀앨러티,햇빛찬란,6,0,0,6,0,0,2400000,0,0
미스터탱크,한,수,2012/04/21,4,국4,48,김대근,김경민,아처시티슬루,모네스타,31,1,2,11,1,0,75150000,37,0
미스터포춘,한,수,2014/03/08,2,국4,40,송문길,김길중,록하드텐,화려한비상,3,2,1,3,2,1,68600000,38,0
미스평촌,한,암,2014/03/27,2,국미,99,휴양마,안병렬,엑톤파크,위시미석세스,0,0,0,0,0,0,0,0,80000
민들레축제,한,암,2014/04/18,2,국6,23,유재길,김영완,피스룰즈,레이디케이티디드,0,0,0,0,0,0,0,0,30000
민손,한,암,2012/04/26,4,국5,54,박천서,이동일,볼포니,우위,18,1,2,11,0,1,62100000,27,0
민트,한,암,2012/04/16,4,국5,43,서정하,함병만,듀앨러티,브라이트밸리,9,1,1,9,1,1,39400000,29,20000
믿음의빛,한(포),암,2014/03/28,2,국5,20,배대선,양길순,BELLAMY ROAD,프러클레임,3,0,2,3,0,2,33600000,28,0
바다질주,미,수,2011/02/24,5,외1,11,양희진,박정재,BADGE OF SILVER,NUGENT'S CROSSROAD,32,4,5,7,1,0,386280000,99,25000
바라밀동행,미,수,2014/02/16,2,외미,07,구자흥,한명로,FIELD COMMISSION,AFTER WORDS,0,0,0,0,0,0,0,0,44271
바람대장,한,수,2014/04/08,2,국미,52,김동균,공이공팔,래칸터,큰아씨,0,0,0,0,0,0,0,0,0
바람속으로,미,거,2013/05/06,3,외3,40,송문길,윤우환,WEIGELIA,ANOTHER JEWEL,11,2,1,9,1,0,83800000,62,52388
바람이분다,호,수,2012/09/09,4,외3,21,임봉춘,이장호,STREET BOSS,STAGERUSH,16,0,3,10,0,1,87850000,61,0
바리메캠프,한,암,2014/03/01,2,국6,29,배휴준,강홍수,포리스트캠프,옥동이,0,0,0,0,0,0,0,0,0
바빌론왕자,미,거,2012/04/12,4,외3,99,휴양마,(주)나스카,AFTER MARKET,ARCH LADY,23,0,2,7,0,0,67100000,52,58239
바운딩파크,한,암,2013/03/28,3,국5,99,휴양마,최종환,엑톤파크,바운딩래스,9,1,1,9,1,1,34800000,32,0
바이오매직,미,수,2014/03/29,2,외미,06,홍대유,이수근,BIONDETTI,CHARLOTTS SURPRISE,0,0,0,0,0,0,0,0,46812
바이칼전사,한,거,2014/03/25,2,국6,50,박재우,오수석,샤프휴머,니드노인트러덕션,0,0,0,0,0,0,0,0,0
반스타웨이,한,암,2014/04/07,2,국미,99,휴양마,강현찬,휠어웨이,반스타,0,0,0,0,0,0,0,0,0
반야동행,미,수,2014/03/07,2,외4,07,구자흥,한명로,애니기븐새터데이,CUTE N SASSY,3,0,0,3,0,0,5400000,41,75877
배농이,한,암,2014/03/18,2,국6,19,곽영효,구본순,래칸터,레이디해지스,0,0,0,0,0,0,0,0,0
백두광장,한,거,2013/05/12,3,국5,03,최영주,함운일,호크윙,일소천군,9,1,0,8,1,0,11200000,29,0
백두미르,한,암,2014/02/28,2,국6,20,배대선,서순배,엑스플로잇,길드리걸,1,0,0,1,0,0,0,0,44000
백두천봉,미,수,2013/02/20,3,외4,29,배휴준,이성재,EXCHANGE RATE,트루스앤아너,11,0,0,7,0,0,0,36,33649
백산,한,거,2012/03/30,4,국2,16,최봉주,이용식,애드캣,액셔너블,15,5,4,8,3,3,209050000,72,30000
백산아일랜드,한,거,2013/05/15,3,국5,16,최봉주,이용식,애드캣,아일랜드메이든,9,1,0,9,1,0,20400000,26,0
백산여왕,한(포),암,2014/03/23,2,국미,16,최봉주,이용식,POSSE,째즈먼,0,0,0,0,0,0,0,0,50000
백산챔프,한,수,2013/05/14,3,국6,16,최봉주,이용식,원쿨캣,액셔너블,7,0,0,6,0,0,4800000,0,0
밸리문,한,암,2014/04/22,2,국6,06,홍대유,김인호,퍼펙트비전Ⅱ,빈티지이어,0,0,0,0,0,0,0,0,15000
밸리스타,한,수,2011/04/09,5,국3,12,서범석,이성헌,캐피털스팬딩,커피로얄,32,3,4,12,1,3,186550000,63,0
밸리스톰,한,수,2012/04/25,4,국5,12,서범석,이성헌,볼포니,커피로얄,7,1,0,6,1,0,15750000,28,0
버디쇼,한,암,2013/03/22,3,국6,99,휴양마,최애식,홍지,홀인원,12,0,0,12,0,0,1000000,0,0
번개라이언,미,수,2013/02/03,3,외4,43,서정하,변영남,AMERICAN LION,LIL' HOTTIE,13,0,0,9,0,0,10600000,36,44420
번개마,미,수,2011/04/05,5,외4,05,우창구,오종택,NOONMARK,GREE LEE DEE,32,1,0,8,0,0,62150000,48,32345
번개비호,미,수,2013/03/29,3,외2,36,김양선,강석대,ALBERTUS MAXIMUS,SARONG,13,1,4,10,1,4,127300000,66,42981
번개파워,한,암,2011/04/23,5,국5,36,김양선,명인환,호크윙,슈타쿠아벨,42,2,2,13,0,0,92790000,28,0
번개파이터,미,거,2013/04/05,3,외3,09,지용훈,남기태,HAYNESFIELD,HOLLINS COLLEGE,8,0,2,7,0,2,36000000,53,72992
베니윈,한,거,2010/03/24,6,국2,99,휴양마,김세권,엑스플로잇,엔젤스초이스,44,4,7,11,0,3,299594000,72,46000
베리타스,한(포),수,2014/03/03,2,국미,50,박재우,김정철,CALEB'S POSSE,패리쉬,0,0,0,0,0,0,0,0,0
베스트가이,한,거,2010/04/22,6,국1,54,박천서,베스트샤인조합,디디미,매덤위네트,21,7,6,11,3,1,466952000,97,0
베스트거포,한,수,2014/04/29,2,국6,13,이희영,베스트샤인조합,어플리트어게인,불릿,1,0,0,1,0,0,0,0,0
베스트나인,한,수,2011/04/30,5,국3,13,이희영,베스트샤인조합,볼포니,해일,24,4,1,7,0,0,174720000,61,43200
베스트드래곤,한,거,2013/03/05,3,국5,54,박천서,베스트샤인조합,컨셉트윈,엘비카,8,1,1,8,1,1,21400000,30,0
베스트런,미,수,2011/03/06,5,외1,17,김점오,과천시청,UTOPIA,CHARADE QUEEN,30,3,7,10,0,2,292480000,88,21857
베스트로드,한,거,2012/03/02,4,국3,99,휴양마,김세민,피스룰즈,우리만세,12,2,2,7,0,2,97450000,53,55000
베스트미션,한,암,2014/05/10,2,국6,54,박천서,베스트샤인조합,델라고브롬,토치,0,0,0,0,0,0,0,0,0
베스트뱅크,미,암,2012/03/28,4,외4,54,박천서,베스트샤인조합,FLATTER,D D'S KIDDING,11,1,0,4,0,0,32250000,44,65490
베스트슈터,한,암,2012/04/08,4,국5,13,이희영,베스트샤인조합,비카,판타지로열,16,0,1,9,0,0,28800000,21,0
베스트시대,한,거,2013/05/10,3,국6,21,임봉춘,김순건,샤프휴머,팜프린세스,3,0,0,3,0,0,0,0,0
베스트예지,미,암,2014/05/08,2,외4,50,박재우,베스트샤인조합,FRIESAN FIRE,DUCK THE PUNCH,0,0,0,0,0,0,0,42,30726
베스트캠프,한,암,2014/05/21,2,국6,10,정호익,오상철,포리스트캠프,원신다임,1,0,0,1,0,0,2400000,0,0
베스트퀸,한,암,2012/05/12,4,국5,10,정호익,오상철,인그란디어,원신다임,17,2,2,11,0,1,75800000,34,0
베스트탄생,한(포),암,2013/03/22,3,국5,11,양희진,최현기,LOUIS QUATORZE,그랜드보닛,15,1,0,11,1,0,23800000,27,0
베스트테이커,한,거,2012/03/30,4,국4,06,홍대유,베스트샤인조합,비카,슬루즈샤피,28,3,2,13,3,1,88500000,41,43000
베스트텐,한,암,2014/02/16,2,국6,26,안해양,최종환,록하드텐,베스트코리안,2,0,0,2,0,0,0,0,0
베스트헌터,한,수,2013/04/12,3,국6,99,휴양마,베스트샤인조합,엑스플로잇,윌링미스,1,0,0,1,0,0,0,0,0
베스트화이어,한,암,2013/03/20,3,국6,13,이희영,베스트샤인조합,시에로골드,화이어브레스,5,0,0,5,0,0,5600000,0,0
베어퀸트로피,미,암,2012/02/19,4,외1,18,박대흥,김원숙,EXCHANGE RATE,BEAR WEST,10,5,2,3,1,1,258150000,97,50000
베트타임,한,암,2013/02/15,3,국5,52,김동균,김세민,오피서,화이널멜로디,6,1,1,6,1,1,36000000,29,0
베트파티,한(포),암,2013/01/20,3,국5,39,허재영,김태성,CORINTHIAN,베이그노션,8,1,0,8,1,0,22400000,27,0
벨라로라,한,암,2013/03/16,3,국5,07,구자흥,(주)인펨,원쿨캣,검은요정,12,1,1,10,1,1,59700000,34,20000
별두,미,수,2012/05/26,4,외3,41,신삼영,최현우,LEROIDESANIMAUX,FAMILY CAT,12,1,1,7,1,1,52850000,53,41178
보네블루,한,암,2012/03/26,4,국5,05,우창구,이재진,인그란디어,보네루즈,19,1,0,10,1,0,34000000,25,0
보라존,한,암,2012/03/13,4,국4,10,정호익,백국인,크릭캣,노달,25,1,5,11,1,2,82450000,36,0
보석상자,한,거,2014/04/10,2,국6,99,휴양마,강균호,시에로골드,앤티크펄,1,0,0,1,0,0,0,0,0
보은사랑,한(포),암,2014/04/03,2,국6,28,최상식,신상섭,FIRST DEFENCE,스마티코타,0,0,0,0,0,0,0,0,0
보은삭스,한(포),암,2014/01/24,2,국미,14,이신영,김창식,DIALED IN,캔트레지스트,0,0,0,0,0,0,0,0,35000
보은용사,미,수,2012/04/13,4,외2,22,안병기,박태훈,TALE OF THE CAT,LONG N LANKY,14,2,2,8,2,2,129850000,68,20000
복덕이,한,암,2012/05/11,4,국5,24,서홍수,백수현,시에로골드,자이언트로즈,7,1,0,7,1,0,22400000,24,0
본워리어,미,거,2014/04/19,2,외4,50,박재우,김정성,티즈원더풀,OUR SOPHIA,2,0,0,2,0,0,0,41,57101
본위너,한,수,2013/03/15,3,국5,99,휴양마,김정성,피코센트럴,골드퓨처즈,7,1,0,7,1,0,12800000,28,0
볼드나이너,한,암,2014/04/04,2,국미,12,서범석,청호컴넷(주),샤프휴머,세이버리,0,0,0,0,0,0,0,0,0
볼트사인,한,수,2012/02/22,4,국3,35,하재흥,김영구,디디미,하비동주,25,2,6,12,1,1,150480000,51,0
봄동이,한,수,2013/04/02,3,국4,99,휴양마,이종욱,캐피털스팬딩,춘풍,14,3,0,12,3,0,82000000,42,0
봄비스킹,한,수,2014/05/16,2,국6,19,곽영효,퓨리나코리아,칸의제국,패스트페어,0,0,0,0,0,0,0,0,0
봉화골드,호,암,2013/08/27,3,외4,20,배대선,최종환,CONGRATS,FEDOROVA,5,0,0,5,0,0,0,36,54642
봉화로열,한,거,2013/05/20,3,국미,20,배대선,최종환,니혼필로닐,앰버로열,0,0,0,0,0,0,0,0,0
봉화사랑,한(포),거,2013/02/15,3,국4,99,휴양마,최종환,HALLING,크로스이그재미네이션,8,2,0,7,2,0,45450000,36,0
불꽃왕자,한,거,2012/04/01,4,국4,04,박윤규,박기태,비카,선호도,18,2,2,12,2,2,86850000,45,0
불사불패,한,암,2014/04/09,2,국미,12,서범석,지원철,인그란디어,준벨러,0,0,0,0,0,0,0,0,0
불후의명곡,한,거,2014/03/26,2,국6,99,휴양마,김경민,피스룰즈,시에너즈아너,1,0,0,1,0,0,0,0,0
붉은기상,미,수,2010/03/26,6,외2,02,손영표,최몽주,애니기븐새터데이,GRANDSTONE,33,4,1,10,0,1,171850000,66,34881
붕마드림,미,거,2013/02/14,3,외3,27,박병일,한명로,INDYGO SHINER,SPARE PILLOW,11,0,3,10,0,3,46750000,52,51051
뷰티풀로드힐,한,수,2012/04/13,4,국4,99,휴양마,(주)자성실업,오피서,아름다운강산,10,2,2,3,2,0,76100000,50,0
뷰티풀아시아,한,암,2014/04/06,2,국미,15,박희철,이미경,어플리트어게인,아시아Ⅱ,0,0,0,0,0,0,0,0,0
브라보진선미,한,암,2013/02/12,3,국4,41,신삼영,조창석,비와신세이키,진선미,10,1,3,8,1,3,64100000,37,0
브라운가드,한,암,2014/03/06,2,국미,11,양희진,강홍수,와이와이와이,천수,0,0,0,0,0,0,0,0,20000
브라이언,한,암,2012/03/25,4,국4,22,안병기,안병렬,볼포니,블랙섀도우,25,1,8,10,0,2,102200000,38,30000
브라이트캣,미,수,2014/05/03,2,외3,35,하재흥,이중연,WILDCAT HEIR,HONESTLY,2,1,0,2,1,0,33600000,54,52649
브랜던,한,수,2014/03/15,2,국미,37,심승태,요시다 가츠미,엑톤파크,노블만료,0,0,0,0,0,0,0,0,70000
브레이브업,한,암,2014/05/20,2,국6,29,배휴준,(주)녹원목장,인그란디어,배거텔,0,0,0,0,0,0,0,0,0
브로드웨이신,미,수,2014/04/24,2,외4,21,임봉춘,양길순,CONGAREE,BRASSY SHIRLEY,2,0,0,2,0,0,8400000,44,37210
브룩스,미,수,2012/03/26,4,외3,48,김대근,고광숙,GRAND MINSTREL,MEETING IN HAWAII,23,1,2,11,1,1,97200000,51,38500
브리그,한,수,2010/04/26,6,국1,22,안병기,박남성,메니피,델리시아스,37,9,8,8,0,2,648929000,94,160000
브이칸,미,수,2014/02/21,2,외4,13,이희영,홍기석,KANTHAROS,PEACEFUL CREEK,2,0,0,2,0,0,0,41,34696
블랙뮤직,한,수,2014/05/07,2,국6,03,최영주,손학봉,비카,아침사랑,0,0,0,0,0,0,0,0,0
블랙슈가,한,거,2013/04/02,3,국5,29,배휴준,오상철,원쿨캣,로열콰이어,2,1,0,2,1,0,13750000,25,0
블랙카이저,미,거,2013/02/13,3,외3,10,정호익,박남성,티즈원더풀,LADY'S KISS,10,3,0,7,1,0,121800000,62,67418
블랙캐시미어,한,암,2014/03/01,2,국6,12,서범석,고영욱,스트롬버그칼슨,퍼플힐즈,0,0,0,0,0,0,0,0,0
블랙트레인,한(포),수,2011/03/20,5,국2,24,서홍수,서순배,SILVER TRAIN,윙드스플렌더,34,4,7,10,1,2,292990000,75,0
블랙파워,한,거,2013/04/24,3,국4,30,정지은,유영준,비카,일루시브로시,9,2,0,9,2,0,48700000,37,65000
